#{"t_start": 1514340648.8988507, "gym_version": "0.9.3", "env_id": "ddrp_options-v0"}
r,l,t
8.0,9,507.681839
10.0,11,507.796427
8.0,9,507.828588
4.0,5,507.845227
5.0,6,507.940713
7.0,8,507.965268
8.0,9,508.072324
8.0,9,508.108255
7.0,8,508.140398
7.0,8,508.238642
5.0,6,508.268584
4.0,5,508.28827
6.0,7,508.392931
10.0,11,508.440456
7.0,8,508.544132
5.0,6,508.56475
6.0,7,508.591742
7.0,8,508.687831
6.0,7,508.71698
8.0,9,508.818548
11.0,12,508.873014
6.0,7,508.896926
7.0,8,508.994674
8.0,9,509.029246
11.0,12,509.143069
8.0,9,509.167325
9.0,10,509.286236
9.0,10,509.319305
8.0,9,509.418133
8.0,9,509.4512
8.0,9,509.555717
9.0,10,509.594135
10.0,11,509.713498
6.0,7,509.734637
7.0,8,509.822641
7.0,8,509.85218
8.0,9,509.88265
8.0,9,509.980978
8.0,9,510.011952
7.0,8,510.097424
7.0,8,510.128679
10.0,11,510.239125
8.0,9,510.265225
6.0,7,510.29592
8.0,9,510.407528
9.0,10,510.444733
6.0,7,510.542125
10.0,11,510.579605
8.0,9,510.672511
6.0,7,510.701258
7.0,8,510.72811
6.0,7,510.826269
14.0,15,510.953909
6.0,7,510.974952
7.0,8,511.000701
5.0,6,511.092111
8.0,9,511.120658
10.0,11,511.218122
8.0,9,511.250223
9.0,10,511.359217
8.0,9,511.391513
7.0,8,511.421275
6.0,7,511.520817
7.0,8,511.545598
7.0,8,511.647171
6.0,7,511.671242
8.0,9,511.70168
2.0,3,511.767716
8.0,9,511.800705
10.0,11,511.903657
11.0,12,511.949154
7.0,8,512.059819
11.0,12,512.101127
6.0,7,512.127761
7.0,8,512.21964
5.0,6,512.240917
6.0,7,512.331825
14.0,15,512.392278
8.0,9,512.494768
8.0,9,512.522889
6.0,7,512.619109
8.0,9,512.648945
4.0,5,512.665891
8.0,9,512.762015
8.0,9,512.794305
9.0,10,512.907644
5.0,6,512.928658
7.0,8,512.958649
9.0,10,513.061578
6.0,7,513.084177
5.0,6,513.104363
8.0,9,513.186804
7.0,8,513.215994
4.0,5,513.303965
8.0,9,513.333304
6.0,7,513.35444
7.0,8,513.46605
10.0,11,513.50327
7.0,8,513.593884
6.0,7,513.619859
3.0,4,513.633113
5.0,6,513.718195
6.0,7,513.73935
7.0,8,513.770777
8.0,9,513.875103
7.0,8,513.902255
5.0,6,513.921616
7.0,8,514.009273
8.0,9,514.041534
7.0,8,514.146792
4.0,5,514.166017
5.0,6,514.189041
4.0,5,514.287816
6.0,7,514.315263
5.0,6,514.337201
6.0,7,514.439859
5.0,6,514.460156
10.0,11,514.513661
8.0,9,514.631312
6.0,7,514.657064
5.0,6,514.678556
8.0,9,514.778279
8.0,9,514.811011
6.0,7,514.912525
7.0,8,514.944837
10.0,11,515.070006
10.0,11,515.109926
11.0,12,515.23453
8.0,9,515.262163
5.0,6,515.350986
8.0,9,515.385756
6.0,7,515.414301
6.0,7,515.544902
3.0,4,515.560259
7.0,8,515.595383
4.0,5,515.697848
3.0,4,515.710521
11.0,12,515.764988
4.0,5,515.864894
8.0,9,515.894816
8.0,9,516.005282
5.0,6,516.024759
4.0,5,516.041909
8.0,9,516.139549
8.0,9,516.171734
10.0,11,516.276846
4.0,5,516.291147
8.0,9,516.330841
2.0,3,516.343979
8.0,9,516.445251
8.0,9,516.473735
5.0,6,516.556771
6.0,7,516.582675
7.0,8,516.609466
5.0,6,516.699232
6.0,7,516.721465
7.0,8,516.750204
11.0,12,516.872875
5.0,6,516.888744
6.0,7,516.969016
5.0,6,516.985164
9.0,10,517.018914
8.0,9,517.122753
10.0,11,517.161242
11.0,12,517.27307
3.0,4,517.290478
9.0,10,517.384631
9.0,10,517.428919
6.0,7,517.54504
3.0,4,517.556308
9.0,10,517.591542
4.0,5,517.704749
4.0,5,517.722494
4.0,5,517.739635
4.0,5,517.753175
13.0,14,517.874609
8.0,9,517.910693
7.0,8,518.015155
8.0,9,518.049025
2.0,3,518.061432
5.0,6,518.16173
6.0,7,518.19135
7.0,8,518.238621
9.0,10,518.355183
6.0,7,518.375225
10.0,11,518.499177
5.0,6,518.51879
9.0,10,518.611395
5.0,6,518.637584
4.0,5,518.654198
5.0,6,518.741897
5.0,6,518.757539
5.0,6,518.784902
7.0,8,518.89391
6.0,7,518.916018
6.0,7,518.937367
8.0,9,519.053842
8.0,9,519.080282
5.0,6,519.100533
9.0,10,519.198723
7.0,8,519.221982
7.0,8,519.307409
9.0,10,519.344702
5.0,6,519.441143
8.0,9,519.467621
6.0,7,519.489354
10.0,11,519.604594
5.0,6,519.628476
3.0,4,519.641746
8.0,9,519.734522
7.0,8,519.759233
9.0,10,519.866518
8.0,9,519.89331
7.0,8,520.003764
3.0,4,520.016281
8.0,9,520.043062
12.0,13,520.156671
8.0,9,520.187049
5.0,6,520.265033
6.0,7,520.286982
7.0,8,520.31683
8.0,9,520.424597
6.0,7,520.45175
6.0,7,520.543547
6.0,7,520.568687
9.0,10,520.600772
7.0,8,520.690998
9.0,10,520.734055
6.0,7,520.829934
8.0,9,520.857275
8.0,9,520.951477
7.0,8,520.982762
5.0,6,521.003955
7.0,8,521.096164
7.0,8,521.127167
6.0,7,521.15044
8.0,9,521.256846
6.0,7,521.281463
4.0,5,521.309114
6.0,7,521.412466
6.0,7,521.432873
9.0,10,521.541145
6.0,7,521.561304
9.0,10,521.594543
5.0,6,521.679205
6.0,7,521.704362
7.0,8,521.80301
3.0,4,521.815
10.0,11,521.853492
8.0,9,521.968006
4.0,5,521.985434
5.0,6,522.004352
9.0,10,522.108855
7.0,8,522.140807
7.0,8,522.236554
7.0,8,522.263101
6.0,7,522.288714
7.0,8,522.391426
8.0,9,522.421982
6.0,7,522.517244
9.0,10,522.553809
11.0,12,522.671482
9.0,10,522.707279
6.0,7,522.744208
6.0,7,522.846455
3.0,4,522.858586
4.0,5,522.874453
13.0,14,522.981792
8.0,9,523.013466
8.0,9,523.123159
4.0,5,523.142426
3.0,4,523.165493
7.0,8,523.272775
4.0,5,523.287609
9.0,10,523.31766
6.0,7,523.403836
6.0,7,523.428136
8.0,9,523.532576
7.0,8,523.556206
6.0,7,523.580244
7.0,8,523.67456
7.0,8,523.69924
8.0,9,523.793334
10.0,11,523.835657
8.0,9,523.932863
6.0,7,523.955038
3.0,4,523.969874
4.0,5,523.988576
7.0,8,524.091672
8.0,9,524.121095
8.0,9,524.231767
6.0,7,524.253471
7.0,8,524.276314
8.0,9,524.371662
9.0,10,524.407347
8.0,9,524.525532
12.0,13,524.652627
8.0,9,524.681809
8.0,9,524.714417
5.0,6,524.796484
8.0,9,524.828609
5.0,6,524.846261
6.0,7,524.936946
9.0,10,524.980999
3.0,4,525.068664
6.0,7,525.088791
9.0,10,525.128614
6.0,7,525.22634
6.0,7,525.251947
8.0,9,525.347828
7.0,8,525.375592
6.0,7,525.399947
3.0,4,525.411983
8.0,9,525.513959
9.0,10,525.555049
7.0,8,525.647386
7.0,8,525.677587
6.0,7,525.768141
8.0,9,525.794991
7.0,8,525.824232
7.0,8,525.925934
8.0,9,525.952894
8.0,9,526.037385
4.0,5,526.056242
4.0,5,526.071153
8.0,9,526.173288
7.0,8,526.195527
8.0,9,526.304954
11.0,12,526.339978
10.0,11,526.440302
4.0,5,526.457817
5.0,6,526.478811
7.0,8,526.573846
5.0,6,526.592476
9.0,10,526.63278
7.0,8,526.736399
7.0,8,526.763487
11.0,12,526.884748
7.0,8,526.90933
7.0,8,527.00749
10.0,11,527.051973
5.0,6,527.074439
6.0,7,527.158075
8.0,9,527.196263
9.0,10,527.305773
7.0,8,527.331028
9.0,10,527.449037
10.0,11,527.483685
6.0,7,527.572056
11.0,12,527.606911
5.0,6,527.624435
6.0,7,527.723103
10.0,11,527.760456
10.0,11,527.883012
12.0,13,528.004744
3.0,4,528.021103
7.0,8,528.048778
3.0,4,528.065348
4.0,5,528.157397
6.0,7,528.185149
3.0,4,528.201025
3.0,4,528.215865
6.0,7,528.316373
10.0,11,528.352561
9.0,10,528.491624
7.0,8,528.521217
7.0,8,528.648266
7.0,8,528.672344
6.0,7,528.695044
5.0,6,528.779836
8.0,9,528.809336
8.0,9,528.91628
5.0,6,528.936264
7.0,8,528.967323
5.0,6,529.123661
7.0,8,529.161883
8.0,9,529.190567
4.0,5,529.285025
6.0,7,529.3122
12.0,13,529.448308
7.0,8,529.482764
9.0,10,529.601052
5.0,6,529.624951
9.0,10,529.672066
8.0,9,529.791745
6.0,7,529.817189
6.0,7,529.84757
5.0,6,529.940577
6.0,7,529.965317
8.0,9,530.060136
10.0,11,530.099576
8.0,9,530.207098
9.0,10,530.243366
10.0,11,530.358965
4.0,5,530.374114
8.0,9,530.40437
2.0,3,530.423008
8.0,9,530.52976
4.0,5,530.542694
5.0,6,530.561328
7.0,8,530.656545
10.0,11,530.692647
4.0,5,530.778093
5.0,6,530.796818
9.0,10,530.831367
9.0,10,530.946291
6.0,7,530.9718
8.0,9,531.091857
4.0,5,531.110516
6.0,7,531.136602
9.0,10,531.248301
6.0,7,531.283015
5.0,6,531.390575
7.0,8,531.415539
8.0,9,531.448119
9.0,10,531.585049
7.0,8,531.623421
6.0,7,531.715526
4.0,5,531.740694
6.0,7,531.766786
5.0,6,531.873547
11.0,12,531.914827
6.0,7,531.942008
9.0,10,532.054632
8.0,9,532.085624
7.0,8,532.186377
4.0,5,532.205483
9.0,10,532.320598
8.0,9,532.34925
8.0,9,532.387706
5.0,6,532.486959
8.0,9,532.51342
10.0,11,532.632522
6.0,7,532.655237
7.0,8,532.752476
6.0,7,532.778194
6.0,7,532.803408
12.0,13,532.921792
4.0,5,532.939953
7.0,8,533.045095
5.0,6,533.061584
4.0,5,533.078856
4.0,5,533.094498
10.0,11,533.218694
4.0,5,533.237774
10.0,11,533.341574
7.0,8,533.367168
8.0,9,533.487512
8.0,9,533.51829
5.0,6,533.537155
8.0,9,533.633633
5.0,6,533.651663
11.0,12,533.750106
8.0,9,533.784506
5.0,6,533.805043
8.0,9,533.914805
7.0,8,533.95215
9.0,10,534.077563
6.0,7,534.097347
10.0,11,534.235345
8.0,9,534.269312
9.0,10,534.377151
9.0,10,534.410954
9.0,10,534.519979
9.0,10,534.562438
7.0,8,534.595308
3.0,4,534.702307
10.0,11,534.762186
9.0,10,534.894938
7.0,8,534.924839
5.0,6,534.953192
9.0,10,535.093969
1.0,2,535.101754
6.0,7,535.134366
8.0,9,535.294078
8.0,9,535.325726
7.0,8,535.441869
13.0,14,535.493782
8.0,9,535.606081
4.0,5,535.629108
11.0,12,535.756017
6.0,7,535.785282
8.0,9,535.814655
9.0,10,535.925888
7.0,8,535.963085
4.0,5,536.064413
3.0,4,536.078868
6.0,7,536.101897
5.0,6,536.125648
5.0,6,536.239804
10.0,11,536.278921
5.0,6,536.391727
8.0,9,536.424496
6.0,7,536.44877
8.0,9,536.542179
6.0,7,536.571583
6.0,7,536.679626
5.0,6,536.698799
6.0,7,536.723821
5.0,6,536.819311
9.0,10,536.859011
13.0,14,537.003496
4.0,5,537.019156
11.0,12,537.140456
9.0,10,537.174953
5.0,6,537.19295
9.0,10,537.320036
9.0,10,537.357093
5.0,6,537.454772
2.0,3,537.465484
7.0,8,537.501476
7.0,8,537.607944
11.0,12,537.650256
8.0,9,537.773111
7.0,8,537.79932
3.0,4,537.819813
7.0,8,537.953615
5.0,6,537.973043
4.0,5,537.990155
10.0,11,538.124743
9.0,10,538.157813
6.0,7,538.261079
5.0,6,538.293266
7.0,8,538.331912
5.0,6,538.431848
5.0,6,538.459313
5.0,6,538.487488
10.0,11,538.59614
6.0,7,538.62107
4.0,5,538.646173
5.0,6,538.775671
3.0,4,538.792225
7.0,8,538.830503
6.0,7,538.951438
4.0,5,538.975806
9.0,10,539.020873
8.0,9,539.133513
11.0,12,539.187558
8.0,9,539.299919
6.0,7,539.328574
8.0,9,539.439463
5.0,6,539.459599
8.0,9,539.492214
3.0,4,539.589186
8.0,9,539.634355
5.0,6,539.663414
7.0,8,539.76071
7.0,8,539.788547
7.0,8,539.891454
4.0,5,539.906181
6.0,7,539.931652
7.0,8,540.032042
7.0,8,540.058824
8.0,9,540.092551
6.0,7,540.17695
4.0,5,540.19589
8.0,9,540.2298
10.0,11,540.336165
4.0,5,540.358247
9.0,10,540.471425
4.0,5,540.487261
7.0,8,540.5166
5.0,6,540.609368
9.0,10,540.640654
9.0,10,540.727497
4.0,5,540.745252
7.0,8,540.776038
7.0,8,540.87645
12.0,13,540.919657
2.0,3,540.994703
10.0,11,541.029816
6.0,7,541.051857
6.0,7,541.145022
6.0,7,541.178225
10.0,11,541.291791
6.0,7,541.315153
8.0,9,541.431283
7.0,8,541.457593
9.0,10,541.487967
4.0,5,541.577651
5.0,6,541.599099
9.0,10,541.631252
7.0,8,541.72431
10.0,11,541.761774
5.0,6,541.853086
9.0,10,541.888904
9.0,10,542.021958
6.0,7,542.047468
9.0,10,542.160495
6.0,7,542.190213
7.0,8,542.223169
6.0,7,542.332014
10.0,11,542.377218
5.0,6,542.489098
8.0,9,542.517966
13.0,14,542.65557
8.0,9,542.691641
12.0,13,542.815377
7.0,8,542.857293
6.0,7,542.94992
9.0,10,542.995821
8.0,9,543.035831
5.0,6,543.138759
6.0,7,543.173062
5.0,6,543.196776
3.0,4,543.308117
12.0,13,543.368097
2.0,3,543.384842
5.0,6,543.495485
7.0,8,543.52407
10.0,11,543.634516
5.0,6,543.661098
8.0,9,543.705859
8.0,9,543.802263
9.0,10,543.842649
4.0,5,543.952365
5.0,6,543.980082
11.0,12,544.144695
2.0,3,544.158236
4.0,5,544.181865
7.0,8,544.220151
7.0,8,544.337828
7.0,8,544.37356
8.0,9,544.506551
9.0,10,544.547629
4.0,5,544.566834
4.0,5,544.690889
7.0,8,544.731054
6.0,7,544.762501
8.0,9,544.863392
5.0,6,544.896294
0,2,544.904631
9.0,10,545.015807
5.0,6,545.037755
8.0,9,545.085838
5.0,6,545.19998
7.0,8,545.227904
10.0,11,545.38673
3.0,4,545.40356
7.0,8,545.442415
8.0,9,545.561459
10.0,11,545.623655
8.0,9,545.726079
5.0,6,545.757984
7.0,8,545.792752
10.0,11,545.92315
4.0,5,545.943801
8.0,9,546.080038
10.0,11,546.128028
11.0,12,546.289953
9.0,10,546.342776
4.0,5,546.455028
12.0,13,546.516368
9.0,10,546.625276
5.0,6,546.649782
10.0,11,546.816863
4.0,5,546.842263
6.0,7,546.872769
5.0,6,546.919022
5.0,6,547.048725
9.0,10,547.094042
8.0,9,547.216666
5.0,6,547.241937
8.0,9,547.280356
5.0,6,547.404715
9.0,10,547.44154
3.0,4,547.459267
11.0,12,547.595512
12.0,13,547.719343
6.0,7,547.74854
6.0,7,547.777467
7.0,8,547.903093
10.0,11,547.957922
3.0,4,548.070312
6.0,7,548.105089
8.0,9,548.136982
8.0,9,548.256592
9.0,10,548.304996
7.0,8,548.418025
7.0,8,548.448901
7.0,8,548.571294
7.0,8,548.604962
8.0,9,548.648391
11.0,12,548.767351
4.0,5,548.784332
4.0,5,548.806158
7.0,8,548.925736
8.0,9,548.960481
7.0,8,549.069564
6.0,7,549.103911
5.0,6,549.129791
5.0,6,549.249831
7.0,8,549.302554
7.0,8,549.355639
4.0,5,549.481144
11.0,12,549.53702
8.0,9,549.635111
8.0,9,549.690954
8.0,9,549.806727
10.0,11,549.851195
9.0,10,549.976431
6.0,7,550.010428
8.0,9,550.143992
8.0,9,550.180074
6.0,7,550.21587
11.0,12,550.366688
4.0,5,550.383619
6.0,7,550.478739
7.0,8,550.518401
6.0,7,550.550868
9.0,10,550.687668
8.0,9,550.733926
5.0,6,550.855717
7.0,8,550.891664
10.0,11,550.940796
5.0,6,551.06275
7.0,8,551.095916
9.0,10,551.222586
8.0,9,551.261892
6.0,7,551.292252
7.0,8,551.416411
7.0,8,551.456745
6.0,7,551.555355
8.0,9,551.602343
5.0,6,551.629932
9.0,10,551.763443
7.0,8,551.793154
8.0,9,551.929456
5.0,6,551.952524
6.0,7,551.981574
7.0,8,552.092748
6.0,7,552.113936
5.0,6,552.137145
9.0,10,552.232433
9.0,10,552.26705
5.0,6,552.367869
7.0,8,552.402848
7.0,8,552.511414
10.0,11,552.548597
6.0,7,552.571205
9.0,10,552.672728
5.0,6,552.692269
5.0,6,552.769436
2.0,3,552.780719
7.0,8,552.815846
8.0,9,552.925918
7.0,8,552.955724
6.0,7,552.984831
5.0,6,553.088169
9.0,10,553.128355
12.0,13,553.278509
7.0,8,553.307509
6.0,7,553.331423
8.0,9,553.437086
6.0,7,553.460876
9.0,10,553.567235
9.0,10,553.609661
7.0,8,553.718887
6.0,7,553.749057
8.0,9,553.790129
11.0,12,553.939037
8.0,9,554.096001
7.0,8,554.127356
6.0,7,554.150545
7.0,8,554.27341
5.0,6,554.293777
4.0,5,554.3139
9.0,10,554.426184
2.0,3,554.437248
14.0,15,554.575916
6.0,7,554.599667
8.0,9,554.635476
6.0,7,554.742238
9.0,10,554.773239
8.0,9,554.872373
9.0,10,554.904021
5.0,6,554.986613
8.0,9,555.020739
9.0,10,555.072659
6.0,7,555.169901
6.0,7,555.190396
9.0,10,555.301346
5.0,6,555.321305
8.0,9,555.350821
5.0,6,555.438064
7.0,8,555.467634
8.0,9,555.556074
6.0,7,555.580476
10.0,11,555.629296
6.0,7,555.729445
7.0,8,555.760915
8.0,9,555.888195
8.0,9,555.924231
7.0,8,556.036956
4.0,5,556.051909
5.0,6,556.072194
5.0,6,556.09647
6.0,7,556.174327
9.0,10,556.214783
8.0,9,556.323186
7.0,8,556.346655
7.0,8,556.378965
8.0,9,556.485789
6.0,7,556.509759
7.0,8,556.60291
4.0,5,556.619812
5.0,6,556.642801
7.0,8,556.740609
6.0,7,556.767735
3.0,4,556.783206
9.0,10,556.896264
8.0,9,556.927419
7.0,8,557.035358
7.0,8,557.057401
5.0,6,557.074118
5.0,6,557.15393
8.0,9,557.194875
11.0,12,557.316515
6.0,7,557.350886
10.0,11,557.411201
6.0,7,557.541491
8.0,9,557.578626
6.0,7,557.693025
9.0,10,557.728029
6.0,7,557.752186
5.0,6,557.851091
3.0,4,557.866788
3.0,4,557.887534
3.0,4,557.899424
11.0,12,558.008017
6.0,7,558.032709
6.0,7,558.115016
7.0,8,558.152073
11.0,12,558.261163
8.0,9,558.290809
4.0,5,558.306945
8.0,9,558.426463
8.0,9,558.454395
11.0,12,558.584395
7.0,8,558.612649
8.0,9,558.715173
7.0,8,558.751275
11.0,12,558.881117
9.0,10,558.923203
3.0,4,558.941479
6.0,7,559.048862
7.0,8,559.076967
6.0,7,559.202761
13.0,14,559.25248
4.0,5,559.270664
5.0,6,559.37962
9.0,10,559.417309
6.0,7,559.532408
10.0,11,559.57035
4.0,5,559.587884
4.0,5,559.670211
7.0,8,559.710052
9.0,10,559.821948
12.0,13,559.867647
9.0,10,559.974882
6.0,7,559.998458
7.0,8,560.035556
10.0,11,560.145084
7.0,8,560.170077
7.0,8,560.272295
11.0,12,560.313372
10.0,11,560.424245
8.0,9,560.458066
6.0,7,560.557636
8.0,9,560.584057
7.0,8,560.70978
2.0,3,560.720756
7.0,8,560.74909
9.0,10,560.845291
7.0,8,560.878721
7.0,8,560.910183
11.0,12,561.024261
5.0,6,561.0452
6.0,7,561.152158
6.0,7,561.17805
10.0,11,561.315889
7.0,8,561.342524
9.0,10,561.442551
8.0,9,561.471023
9.0,10,561.506876
4.0,5,561.594732
5.0,6,561.61387
7.0,8,561.659509
5.0,6,561.782164
4.0,5,561.802112
8.0,9,561.841305
9.0,10,561.968727
8.0,9,562.013663
7.0,8,562.145383
6.0,7,562.171906
9.0,10,562.305059
10.0,11,562.374115
6.0,7,562.494449
8.0,9,562.53235
7.0,8,562.563211
8.0,9,562.673438
6.0,7,562.70615
5.0,6,562.736068
7.0,8,562.841264
6.0,7,562.879422
10.0,11,563.016542
8.0,9,563.055366
7.0,8,563.184186
8.0,9,563.218067
5.0,6,563.241899
5.0,6,563.358631
4.0,5,563.38135
4.0,5,563.399816
9.0,10,563.518252
4.0,5,563.5432
9.0,10,563.588607
5.0,6,563.684004
8.0,9,563.720917
6.0,7,563.831995
10.0,11,563.871535
6.0,7,563.900477
10.0,11,564.018347
5.0,6,564.042989
6.0,7,564.162732
6.0,7,564.181885
8.0,9,564.209581
7.0,8,564.298558
8.0,9,564.333839
6.0,7,564.42372
7.0,8,564.457283
8.0,9,564.496349
9.0,10,564.608976
5.0,6,564.638233
8.0,9,564.745846
6.0,7,564.768173
9.0,10,564.886396
10.0,11,564.918947
4.0,5,564.937173
9.0,10,565.035964
9.0,10,565.067063
10.0,11,565.187027
6.0,7,565.225476
6.0,7,565.336594
8.0,9,565.372679
5.0,6,565.394452
8.0,9,565.514182
6.0,7,565.544782
5.0,6,565.576588
9.0,10,565.702298
8.0,9,565.747495
9.0,10,565.873952
6.0,7,565.906723
7.0,8,566.009278
7.0,8,566.043352
12.0,13,566.168491
8.0,9,566.213308
5.0,6,566.240272
8.0,9,566.366374
5.0,6,566.390383
7.0,8,566.521147
7.0,8,566.552427
8.0,9,566.585989
5.0,6,566.682001
9.0,10,566.717268
7.0,8,566.818262
4.0,5,566.834448
8.0,9,566.866456
4.0,5,566.949511
1.0,2,566.95531
6.0,7,566.976908
7.0,8,567.017911
6.0,7,567.116174
7.0,8,567.144083
10.0,11,567.251574
11.0,12,567.292228
4.0,5,567.366129
7.0,8,567.397053
4.0,5,567.414177
7.0,8,567.51328
9.0,10,567.547256
3.0,4,567.568429
7.0,8,567.673623
4.0,5,567.687643
9.0,10,567.813763
8.0,9,567.840147
9.0,10,567.871981
7.0,8,567.958447
11.0,12,568.013261
4.0,5,568.122484
7.0,8,568.156471
8.0,9,568.288015
7.0,8,568.316745
7.0,8,568.342447
5.0,6,568.443348
9.0,10,568.47821
9.0,10,568.575802
9.0,10,568.613718
7.0,8,568.707199
9.0,10,568.747127
7.0,8,568.793751
12.0,13,568.929488
8.0,9,569.069
7.0,8,569.112077
8.0,9,569.148653
8.0,9,569.26487
12.0,13,569.377217
8.0,9,569.432776
10.0,11,569.560164
5.0,6,569.578691
5.0,6,569.597348
9.0,10,569.7277
9.0,10,569.764835
8.0,9,569.872384
11.0,12,569.932289
4.0,5,569.964368
4.0,5,570.062866
12.0,13,570.118141
10.0,11,570.245522
3.0,4,570.259539
6.0,7,570.285504
6.0,7,570.408166
4.0,5,570.422901
8.0,9,570.450061
7.0,8,570.556849
6.0,7,570.582337
6.0,7,570.679905
10.0,11,570.724897
7.0,8,570.822395
5.0,6,570.838942
6.0,7,570.876462
7.0,8,570.987085
10.0,11,571.042747
7.0,8,571.18532
6.0,7,571.214659
8.0,9,571.257959
10.0,11,571.407106
5.0,6,571.434448
6.0,7,571.546973
8.0,9,571.574623
7.0,8,571.602059
7.0,8,571.72307
9.0,10,571.758317
8.0,9,571.866025
12.0,13,571.911803
4.0,5,572.002905
10.0,11,572.053403
9.0,10,572.162629
7.0,8,572.193939
6.0,7,572.233329
6.0,7,572.348374
7.0,8,572.382797
6.0,7,572.502326
7.0,8,572.5261
7.0,8,572.549294
7.0,8,572.638701
5.0,6,572.67138
6.0,7,572.728568
5.0,6,572.829977
7.0,8,572.86059
9.0,10,572.951886
10.0,11,572.99241
5.0,6,573.011799
4.0,5,573.111861
13.0,14,573.161938
4.0,5,573.262287
8.0,9,573.291426
8.0,9,573.392256
6.0,7,573.419939
4.0,5,573.435682
10.0,11,573.533588
6.0,7,573.560688
5.0,6,573.579859
4.0,5,573.667831
7.0,8,573.693451
7.0,8,573.723864
7.0,8,573.829745
6.0,7,573.856804
9.0,10,573.956147
10.0,11,573.993614
10.0,11,574.099214
8.0,9,574.134099
6.0,7,574.235799
5.0,6,574.254429
6.0,7,574.274379
7.0,8,574.392227
4.0,5,574.416175
2.0,3,574.429849
7.0,8,574.462466
9.0,10,574.597457
5.0,6,574.617505
6.0,7,574.715999
9.0,10,574.761784
6.0,7,574.796561
9.0,10,574.907495
6.0,7,574.93825
10.0,11,575.053965
5.0,6,575.088977
7.0,8,575.120501
7.0,8,575.227557
2.0,3,575.237813
5.0,6,575.268998
8.0,9,575.3946
5.0,6,575.416027
4.0,5,575.432753
9.0,10,575.562741
11.0,12,575.613743
11.0,12,575.741224
4.0,5,575.760828
5.0,6,575.86604
9.0,10,575.908304
8.0,9,576.067548
6.0,7,576.094356
8.0,9,576.138804
6.0,7,576.266994
8.0,9,576.301784
3.0,4,576.316631
8.0,9,576.432415
4.0,5,576.452888
10.0,11,576.569613
5.0,6,576.597864
9.0,10,576.641383
8.0,9,576.746196
6.0,7,576.771475
8.0,9,576.900921
5.0,6,576.926021
5.0,6,576.953645
11.0,12,577.085377
6.0,7,577.117436
9.0,10,577.239129
7.0,8,577.267194
7.0,8,577.296596
10.0,11,577.404273
8.0,9,577.441392
6.0,7,577.527233
7.0,8,577.562948
7.0,8,577.661075
9.0,10,577.701931
6.0,7,577.738463
5.0,6,577.858192
6.0,7,577.882162
6.0,7,577.922077
7.0,8,578.041195
10.0,11,578.085832
8.0,9,578.215495
5.0,6,578.234038
8.0,9,578.346285
7.0,8,578.378786
10.0,11,578.495668
6.0,7,578.518765
6.0,7,578.548508
11.0,12,578.679277
11.0,12,578.735465
7.0,8,578.841628
8.0,9,578.894143
8.0,9,579.023937
8.0,9,579.058923
6.0,7,579.174552
9.0,10,579.216834
4.0,5,579.234246
8.0,9,579.352526
4.0,5,579.376339
7.0,8,579.409022
9.0,10,579.525944
6.0,7,579.55859
6.0,7,579.666298
6.0,7,579.688963
6.0,7,579.719422
7.0,8,579.833308
7.0,8,579.861757
9.0,10,579.96338
2.0,3,579.971341
9.0,10,580.01577
5.0,6,580.102689
9.0,10,580.135421
6.0,7,580.171291
7.0,8,580.272503
9.0,10,580.304669
9.0,10,580.410366
8.0,9,580.452971
10.0,11,580.584215
3.0,4,580.596288
10.0,11,580.716471
12.0,13,580.760831
4.0,5,580.777584
5.0,6,580.871914
7.0,8,580.904097
4.0,5,580.926546
6.0,7,581.043854
3.0,4,581.059998
8.0,9,581.101734
6.0,7,581.215394
6.0,7,581.245892
6.0,7,581.276665
8.0,9,581.378666
8.0,9,581.425244
9.0,10,581.570298
8.0,9,581.609389
7.0,8,581.732318
