#{"t_start": 1514340648.9043703, "gym_version": "0.9.3", "env_id": "ddrp_options-v0"}
r,l,t
2.0,3,4038.932195
8.0,9,4038.967203
6.0,7,4039.063233
9.0,10,4039.095291
9.0,10,4039.182404
9.0,10,4039.218554
5.0,6,4039.307837
11.0,12,4039.342712
9.0,10,4039.457163
9.0,10,4039.489424
9.0,10,4039.586168
10.0,11,4039.618588
8.0,9,4039.706583
8.0,9,4039.732409
9.0,10,4039.852062
7.0,8,4039.874857
7.0,8,4039.897563
6.0,7,4039.983183
8.0,9,4040.010348
9.0,10,4040.097146
9.0,10,4040.138522
9.0,10,4040.24178
9.0,10,4040.269603
9.0,10,4040.388442
8.0,9,4040.414968
8.0,9,4040.509669
9.0,10,4040.545849
13.0,14,4040.656396
11.0,12,4040.705085
8.0,9,4040.806157
8.0,9,4040.834659
9.0,10,4040.947087
9.0,10,4040.982906
7.0,8,4041.074795
11.0,12,4041.110008
7.0,8,4041.192259
7.0,8,4041.217217
7.0,8,4041.245551
9.0,10,4041.346834
10.0,11,4041.440661
8.0,9,4041.467322
13.0,14,4041.570953
5.0,6,4041.589911
7.0,8,4041.623207
12.0,13,4041.735039
11.0,12,4041.837409
10.0,11,4041.867315
7.0,8,4041.964677
10.0,11,4041.994801
10.0,11,4042.097033
10.0,11,4042.133887
5.0,6,4042.21786
9.0,10,4042.250405
8.0,9,4042.287066
12.0,13,4042.398063
10.0,11,4042.50737
12.0,13,4042.549994
8.0,9,4042.646689
11.0,12,4042.698126
9.0,10,4042.809273
9.0,10,4042.845078
9.0,10,4042.949317
11.0,12,4042.986031
2.0,3,4043.05868
12.0,13,4043.101112
12.0,13,4043.201819
7.0,8,4043.232073
10.0,11,4043.348192
6.0,7,4043.366379
6.0,7,4043.45128
9.0,10,4043.482165
11.0,12,4043.586473
9.0,10,4043.624592
7.0,8,4043.726068
7.0,8,4043.748373
11.0,12,4043.850069
11.0,12,4043.887229
9.0,10,4043.99008
5.0,6,4044.009895
8.0,9,4044.040564
9.0,10,4044.150551
15.0,16,4044.28656
8.0,9,4044.312043
10.0,11,4044.410032
8.0,9,4044.442698
9.0,10,4044.556854
8.0,9,4044.589145
12.0,13,4044.706758
4.0,5,4044.72124
9.0,10,4044.840127
10.0,11,4044.875427
8.0,9,4044.957179
9.0,10,4044.987485
10.0,11,4045.099701
11.0,12,4045.136548
6.0,7,4045.222202
8.0,9,4045.252681
9.0,10,4045.282834
8.0,9,4045.370675
10.0,11,4045.406523
9.0,10,4045.521241
8.0,9,4045.553033
10.0,11,4045.65534
11.0,12,4045.747876
8.0,9,4045.777308
7.0,8,4045.806162
10.0,11,4045.913302
6.0,7,4045.934596
10.0,11,4046.050833
6.0,7,4046.070371
7.0,8,4046.154712
9.0,10,4046.194299
8.0,9,4046.294157
10.0,11,4046.331028
8.0,9,4046.444999
6.0,7,4046.464893
6.0,7,4046.485351
7.0,8,4046.579398
9.0,10,4046.628844
9.0,10,4046.724393
9.0,10,4046.765081
9.0,10,4046.873768
8.0,9,4046.899777
9.0,10,4047.01773
10.0,11,4047.046397
13.0,14,4047.154388
7.0,8,4047.180399
10.0,11,4047.284945
8.0,9,4047.318341
9.0,10,4047.415671
8.0,9,4047.441537
9.0,10,4047.544225
7.0,8,4047.566671
8.0,9,4047.659265
10.0,11,4047.695677
7.0,8,4047.797761
9.0,10,4047.826441
6.0,7,4047.853256
9.0,10,4047.965185
9.0,10,4047.993737
8.0,9,4048.09455
7.0,8,4048.117959
10.0,11,4048.211916
12.0,13,4048.25475
9.0,10,4048.354602
10.0,11,4048.387554
7.0,8,4048.484768
9.0,10,4048.521499
8.0,9,4048.614917
11.0,12,4048.662292
5.0,6,4048.762268
8.0,9,4048.792895
6.0,7,4048.884825
11.0,12,4048.928353
8.0,9,4049.017991
9.0,10,4049.056231
10.0,11,4049.174073
8.0,9,4049.208317
7.0,8,4049.234805
10.0,11,4049.335251
8.0,9,4049.364847
9.0,10,4049.461982
7.0,8,4049.488978
10.0,11,4049.602727
12.0,13,4049.717072
5.0,6,4049.734701
9.0,10,4049.763793
8.0,9,4049.848369
10.0,11,4049.892938
5.0,6,4049.98233
11.0,12,4050.017488
5.0,6,4050.131459
9.0,10,4050.164036
5.0,6,4050.187399
12.0,13,4050.306036
8.0,9,4050.330707
9.0,10,4050.426771
6.0,7,4050.445901
9.0,10,4050.549596
9.0,10,4050.583441
11.0,12,4050.691357
11.0,12,4050.789563
7.0,8,4050.815416
7.0,8,4050.846582
8.0,9,4050.945971
7.0,8,4050.971623
7.0,8,4051.060912
8.0,9,4051.089356
4.0,5,4051.102569
12.0,13,4051.204658
10.0,11,4051.245527
9.0,10,4051.358153
11.0,12,4051.475867
10.0,11,4051.505225
9.0,10,4051.597051
11.0,12,4051.637072
12.0,13,4051.738248
10.0,11,4051.782246
9.0,10,4051.902025
6.0,7,4051.921391
11.0,12,4052.021964
7.0,8,4052.049133
12.0,13,4052.155755
7.0,8,4052.186146
7.0,8,4052.282696
11.0,12,4052.318979
10.0,11,4052.43299
8.0,9,4052.458148
7.0,8,4052.539522
9.0,10,4052.570161
7.0,8,4052.665706
8.0,9,4052.689604
7.0,8,4052.722908
11.0,12,4052.837997
10.0,11,4052.941857
8.0,9,4052.967623
5.0,6,4052.984999
6.0,7,4053.074148
9.0,10,4053.108942
8.0,9,4053.216122
11.0,12,4053.251903
8.0,9,4053.354627
8.0,9,4053.379451
9.0,10,4053.473074
6.0,7,4053.499007
9.0,10,4053.612839
9.0,10,4053.643322
8.0,9,4053.677769
7.0,8,4053.777111
8.0,9,4053.805415
9.0,10,4053.898525
10.0,11,4053.935287
9.0,10,4054.033954
8.0,9,4054.059791
8.0,9,4054.170468
10.0,11,4054.202457
9.0,10,4054.297643
9.0,10,4054.342443
7.0,8,4054.435577
9.0,10,4054.464509
9.0,10,4054.571362
7.0,8,4054.593382
8.0,9,4054.683517
7.0,8,4054.710626
7.0,8,4054.73854
5.0,6,4054.833696
8.0,9,4054.86243
9.0,10,4054.972105
8.0,9,4054.99763
8.0,9,4055.08945
9.0,10,4055.122775
7.0,8,4055.14812
12.0,13,4055.254397
8.0,9,4055.356358
6.0,7,4055.373652
9.0,10,4055.40752
8.0,9,4055.513599
5.0,6,4055.533501
14.0,15,4055.636405
8.0,9,4055.673294
9.0,10,4055.773787
11.0,12,4055.820342
8.0,9,4055.923938
5.0,6,4055.938656
10.0,11,4056.03886
5.0,6,4056.059977
9.0,10,4056.148325
10.0,11,4056.185846
10.0,11,4056.299503
8.0,9,4056.323433
9.0,10,4056.420487
6.0,7,4056.441456
11.0,12,4056.546002
8.0,9,4056.582532
7.0,8,4056.605397
10.0,11,4056.702476
12.0,13,4056.823602
12.0,13,4056.861227
7.0,8,4056.943244
8.0,9,4056.974005
9.0,10,4057.074159
6.0,7,4057.096872
7.0,8,4057.122921
7.0,8,4057.225111
8.0,9,4057.25044
7.0,8,4057.340369
10.0,11,4057.370282
7.0,8,4057.464641
11.0,12,4057.508292
8.0,9,4057.615862
7.0,8,4057.640784
12.0,13,4057.761414
7.0,8,4057.785003
9.0,10,4057.88434
11.0,12,4057.929297
6.0,7,4057.949716
7.0,8,4058.04347
9.0,10,4058.081709
13.0,14,4058.193724
13.0,14,4058.308407
11.0,12,4058.342113
5.0,6,4058.421124
9.0,10,4058.455797
10.0,11,4058.560705
7.0,8,4058.588387
12.0,13,4058.693204
10.0,11,4058.733635
7.0,8,4058.825192
8.0,9,4058.859203
9.0,10,4058.967935
9.0,10,4059.001047
8.0,9,4059.124307
11.0,12,4059.159919
9.0,10,4059.263509
9.0,10,4059.295182
7.0,8,4059.384094
9.0,10,4059.41947
10.0,11,4059.531946
6.0,7,4059.550566
0,2,4059.557274
7.0,8,4059.643339
7.0,8,4059.665458
8.0,9,4059.695377
8.0,9,4059.793504
7.0,8,4059.819002
8.0,9,4059.91975
10.0,11,4059.954179
6.0,7,4060.035756
4.0,5,4060.059441
11.0,12,4060.09653
8.0,9,4060.195373
10.0,11,4060.241899
6.0,7,4060.337791
11.0,12,4060.378045
7.0,8,4060.475582
5.0,6,4060.495641
7.0,8,4060.518145
9.0,10,4060.609258
11.0,12,4060.726193
2.0,3,4060.733705
8.0,9,4060.761058
8.0,9,4060.847451
8.0,9,4060.877699
8.0,9,4060.974643
11.0,12,4061.007278
10.0,11,4061.102108
7.0,8,4061.127845
8.0,9,4061.232072
8.0,9,4061.254995
7.0,8,4061.283383
8.0,9,4061.392627
7.0,8,4061.416255
8.0,9,4061.508035
8.0,9,4061.537856
10.0,11,4061.630411
9.0,10,4061.665519
8.0,9,4061.775594
10.0,11,4061.812101
7.0,8,4061.921319
11.0,12,4061.957353
8.0,9,4062.052145
8.0,9,4062.078123
8.0,9,4062.168121
5.0,6,4062.183016
9.0,10,4062.223014
9.0,10,4062.326906
7.0,8,4062.349071
8.0,9,4062.441676
8.0,9,4062.469713
10.0,11,4062.561628
12.0,13,4062.609784
7.0,8,4062.70906
7.0,8,4062.735587
13.0,14,4062.841929
8.0,9,4062.869345
8.0,9,4062.964232
10.0,11,4063.003196
7.0,8,4063.112823
8.0,9,4063.135772
8.0,9,4063.225934
12.0,13,4063.265495
11.0,12,4063.36414
9.0,10,4063.396398
8.0,9,4063.495578
6.0,7,4063.524307
10.0,11,4063.631404
9.0,10,4063.669689
9.0,10,4063.780146
8.0,9,4063.810304
10.0,11,4063.92875
8.0,9,4063.953006
8.0,9,4064.047877
10.0,11,4064.083576
8.0,9,4064.195375
6.0,7,4064.217119
9.0,10,4064.254856
9.0,10,4064.363302
7.0,8,4064.394114
9.0,10,4064.486601
9.0,10,4064.524328
9.0,10,4064.636854
8.0,9,4064.66178
7.0,8,4064.77763
7.0,8,4064.80033
9.0,10,4064.909423
10.0,11,4064.947007
9.0,10,4065.052845
7.0,8,4065.078611
6.0,7,4065.116562
10.0,11,4065.221404
9.0,10,4065.258913
6.0,7,4065.344914
8.0,9,4065.377645
8.0,9,4065.473743
8.0,9,4065.505204
11.0,12,4065.614935
9.0,10,4065.645509
7.0,8,4065.730021
5.0,6,4065.751183
6.0,7,4065.776199
9.0,10,4065.879308
10.0,11,4065.917145
10.0,11,4066.039793
8.0,9,4066.066559
8.0,9,4066.156818
11.0,12,4066.193807
9.0,10,4066.285247
10.0,11,4066.341032
10.0,11,4066.450057
10.0,11,4066.558131
8.0,9,4066.587324
10.0,11,4066.682133
9.0,10,4066.710589
9.0,10,4066.825132
10.0,11,4066.860659
7.0,8,4066.886924
11.0,12,4066.996114
10.0,11,4067.081966
5.0,6,4067.100577
9.0,10,4067.137954
7.0,8,4067.231853
7.0,8,4067.259337
9.0,10,4067.373868
9.0,10,4067.40537
11.0,12,4067.514131
10.0,11,4067.550095
11.0,12,4067.654822
9.0,10,4067.686235
9.0,10,4067.785469
9.0,10,4067.821482
11.0,12,4067.935403
7.0,8,4067.959564
12.0,13,4068.070681
10.0,11,4068.181853
3.0,4,4068.19758
8.0,9,4068.224876
7.0,8,4068.324809
8.0,9,4068.358552
7.0,8,4068.465768
9.0,10,4068.497356
10.0,11,4068.606636
13.0,14,4068.654251
8.0,9,4068.748149
10.0,11,4068.795458
8.0,9,4068.901872
6.0,7,4068.92019
9.0,10,4069.023902
12.0,13,4069.062957
8.0,9,4069.146805
11.0,12,4069.194219
11.0,12,4069.311535
6.0,7,4069.342583
5.0,6,4069.426347
10.0,11,4069.466045
11.0,12,4069.564087
8.0,9,4069.606549
10.0,11,4069.711431
9.0,10,4069.744848
9.0,10,4069.862708
9.0,10,4069.896639
13.0,14,4069.99923
10.0,11,4070.031394
5.0,6,4070.116524
10.0,11,4070.152644
11.0,12,4070.260489
10.0,11,4070.29161
9.0,10,4070.385574
11.0,12,4070.485061
8.0,9,4070.511987
11.0,12,4070.628081
12.0,13,4070.667634
10.0,11,4070.775463
8.0,9,4070.803826
11.0,12,4070.899236
13.0,14,4071.019395
8.0,9,4071.044125
11.0,12,4071.139048
8.0,9,4071.165609
9.0,10,4071.259446
7.0,8,4071.286002
6.0,7,4071.319964
7.0,8,4071.41887
9.0,10,4071.454079
13.0,14,4071.577029
8.0,9,4071.602916
7.0,8,4071.688912
8.0,9,4071.720994
7.0,8,4071.815338
8.0,9,4071.839034
10.0,11,4071.94097
7.0,8,4071.96785
6.0,7,4071.988407
9.0,10,4072.069992
10.0,11,4072.119097
6.0,7,4072.218043
7.0,8,4072.242479
11.0,12,4072.352546
10.0,11,4072.390114
9.0,10,4072.488918
11.0,12,4072.535002
10.0,11,4072.645974
8.0,9,4072.678374
9.0,10,4072.779986
8.0,9,4072.814383
13.0,14,4072.921925
11.0,12,4073.022929
7.0,8,4073.046735
11.0,12,4073.178846
9.0,10,4073.208571
7.0,8,4073.292109
7.0,8,4073.313025
9.0,10,4073.356244
11.0,12,4073.471981
11.0,12,4073.603929
7.0,8,4073.629787
5.0,6,4073.649157
6.0,7,4073.728541
11.0,12,4073.769204
6.0,7,4073.862751
6.0,7,4073.884681
8.0,9,4073.914162
8.0,9,4074.018779
7.0,8,4074.041809
11.0,12,4074.153384
10.0,11,4074.185867
8.0,9,4074.26546
4.0,5,4074.284527
12.0,13,4074.402203
11.0,12,4074.438517
7.0,8,4074.537257
9.0,10,4074.566642
9.0,10,4074.660506
9.0,10,4074.690262
9.0,10,4074.789944
9.0,10,4074.833385
8.0,9,4074.93985
11.0,12,4074.976382
8.0,9,4075.077909
6.0,7,4075.100599
8.0,9,4075.183293
12.0,13,4075.237195
9.0,10,4075.344891
9.0,10,4075.376506
6.0,7,4075.456895
9.0,10,4075.490119
8.0,9,4075.587014
5.0,6,4075.603255
8.0,9,4075.636667
13.0,14,4075.765633
6.0,7,4075.789924
7.0,8,4075.880551
3.0,4,4075.894364
9.0,10,4075.926636
10.0,11,4076.025649
6.0,7,4076.051133
14.0,15,4076.170639
6.0,7,4076.197059
9.0,10,4076.301955
9.0,10,4076.331319
9.0,10,4076.432094
6.0,7,4076.45702
8.0,9,4076.556126
10.0,11,4076.596435
10.0,11,4076.702523
9.0,10,4076.730972
9.0,10,4076.838152
8.0,9,4076.86633
7.0,8,4076.961724
7.0,8,4076.989967
10.0,11,4077.105297
9.0,10,4077.141068
11.0,12,4077.248223
9.0,10,4077.27727
10.0,11,4077.369811
12.0,13,4077.411635
11.0,12,4077.524394
6.0,7,4077.546906
7.0,8,4077.639564
10.0,11,4077.674401
12.0,13,4077.784689
8.0,9,4077.810979
11.0,12,4077.910655
8.0,9,4078.006761
8.0,9,4078.032713
11.0,12,4078.153028
12.0,13,4078.193331
7.0,8,4078.281234
10.0,11,4078.327343
7.0,8,4078.420972
9.0,10,4078.454701
10.0,11,4078.555111
5.0,6,4078.573058
11.0,12,4078.67171
8.0,9,4078.69595
6.0,7,4078.720618
9.0,10,4078.831551
10.0,11,4078.86647
9.0,10,4078.981698
7.0,8,4079.006271
10.0,11,4079.102628
10.0,11,4079.136406
9.0,10,4079.226499
11.0,12,4079.277498
7.0,8,4079.374827
7.0,8,4079.405505
10.0,11,4079.502734
8.0,9,4079.5387
9.0,10,4079.629546
10.0,11,4079.677226
10.0,11,4079.782154
4.0,5,4079.79931
10.0,11,4079.924018
11.0,12,4079.957714
8.0,9,4080.046614
9.0,10,4080.08353
10.0,11,4080.187233
2.0,3,4080.195254
10.0,11,4080.236578
7.0,8,4080.328787
12.0,13,4080.433741
6.0,7,4080.452811
8.0,9,4080.485552
5.0,6,4080.580274
9.0,10,4080.610401
8.0,9,4080.708405
13.0,14,4080.749851
12.0,13,4080.844416
8.0,9,4080.869455
7.0,8,4080.960085
9.0,10,4080.99143
9.0,10,4081.087419
6.0,7,4081.112377
14.0,15,4081.237383
8.0,9,4081.26264
11.0,12,4081.363401
10.0,11,4081.402555
8.0,9,4081.496916
10.0,11,4081.537258
11.0,12,4081.647531
9.0,10,4081.738369
11.0,12,4081.784866
9.0,10,4081.886024
9.0,10,4081.918592
9.0,10,4082.030326
9.0,10,4082.059745
7.0,8,4082.147274
6.0,7,4082.167006
6.0,7,4082.199012
10.0,11,4082.307895
8.0,9,4082.336299
10.0,11,4082.437661
10.0,11,4082.471556
13.0,14,4082.574588
8.0,9,4082.67307
9.0,10,4082.701888
13.0,14,4082.804414
11.0,12,4082.853403
11.0,12,4082.956452
7.0,8,4082.990461
7.0,8,4083.093375
7.0,8,4083.115888
10.0,11,4083.210932
8.0,9,4083.23849
6.0,7,4083.259989
6.0,7,4083.343682
7.0,8,4083.374282
9.0,10,4083.486914
6.0,7,4083.506436
12.0,13,4083.616473
10.0,11,4083.651884
9.0,10,4083.738174
7.0,8,4083.771032
10.0,11,4083.884074
7.0,8,4083.907542
13.0,14,4084.021572
10.0,11,4084.053123
9.0,10,4084.142869
9.0,10,4084.189537
10.0,11,4084.29757
10.0,11,4084.340046
12.0,13,4084.454446
12.0,13,4084.560876
5.0,6,4084.58207
9.0,10,4084.678137
8.0,9,4084.706011
9.0,10,4084.821938
9.0,10,4084.859652
11.0,12,4084.982569
9.0,10,4085.009791
8.0,9,4085.098286
12.0,13,4085.13491
8.0,9,4085.231944
9.0,10,4085.263025
8.0,9,4085.371429
10.0,11,4085.400681
10.0,11,4085.485777
9.0,10,4085.521197
12.0,13,4085.633354
13.0,14,4085.761658
10.0,11,4085.795925
6.0,7,4085.815725
8.0,9,4085.912387
16.0,17,4086.029036
6.0,7,4086.049166
10.0,11,4086.17181
9.0,10,4086.198716
7.0,8,4086.280813
7.0,8,4086.306275
9.0,10,4086.339202
9.0,10,4086.450065
9.0,10,4086.494515
14.0,15,4086.608157
7.0,8,4086.698526
9.0,10,4086.731107
9.0,10,4086.827888
11.0,12,4086.869329
11.0,12,4086.982631
11.0,12,4087.022099
10.0,11,4087.124274
6.0,7,4087.146272
10.0,11,4087.250169
11.0,12,4087.298239
10.0,11,4087.406313
6.0,7,4087.427576
11.0,12,4087.522019
8.0,9,4087.551443
5.0,6,4087.646069
4.0,5,4087.661756
8.0,9,4087.687022
8.0,9,4087.780158
9.0,10,4087.811251
10.0,11,4087.907799
9.0,10,4087.93814
7.0,8,4088.038574
10.0,11,4088.078844
11.0,12,4088.197814
10.0,11,4088.293353
9.0,10,4088.330597
9.0,10,4088.441117
8.0,9,4088.47022
10.0,11,4088.588994
6.0,7,4088.609322
8.0,9,4088.642376
3.0,4,4088.72161
11.0,12,4088.758611
10.0,11,4088.863563
8.0,9,4088.890419
10.0,11,4089.002041
11.0,12,4089.036263
9.0,10,4089.140053
5.0,6,4089.158818
9.0,10,4089.241601
8.0,9,4089.276345
8.0,9,4089.305578
11.0,12,4089.414331
9.0,10,4089.514365
7.0,8,4089.538506
9.0,10,4089.568009
9.0,10,4089.658251
7.0,8,4089.687763
8.0,9,4089.78619
10.0,11,4089.8168
11.0,12,4089.921962
8.0,9,4089.949923
7.0,8,4090.03479
7.0,8,4090.061825
11.0,12,4090.180331
7.0,8,4090.208301
5.0,6,4090.300601
8.0,9,4090.327147
6.0,7,4090.351785
7.0,8,4090.436025
11.0,12,4090.486656
6.0,7,4090.580843
7.0,8,4090.608446
11.0,12,4090.723011
11.0,12,4090.755896
9.0,10,4090.856212
8.0,9,4090.885728
8.0,9,4090.975673
10.0,11,4091.004936
11.0,12,4091.119349
9.0,10,4091.147521
8.0,9,4091.225113
7.0,8,4091.255444
12.0,13,4091.361175
14.0,15,4091.469959
9.0,10,4091.505872
9.0,10,4091.599523
7.0,8,4091.624344
6.0,7,4091.650383
8.0,9,4091.746797
11.0,12,4091.786674
12.0,13,4091.897919
8.0,9,4091.924708
9.0,10,4092.019673
10.0,11,4092.131119
11.0,12,4092.16636
9.0,10,4092.262183
11.0,12,4092.295293
6.0,7,4092.378437
9.0,10,4092.412331
8.0,9,4092.518681
8.0,9,4092.544425
4.0,5,4092.565093
10.0,11,4092.679196
9.0,10,4092.70853
6.0,7,4092.792075
8.0,9,4092.822654
9.0,10,4092.931554
6.0,7,4092.954979
8.0,9,4092.98789
8.0,9,4093.097661
10.0,11,4093.130776
7.0,8,4093.235848
9.0,10,4093.269783
11.0,12,4093.3653
10.0,11,4093.407498
8.0,9,4093.507519
10.0,11,4093.535526
9.0,10,4093.637544
7.0,8,4093.661172
10.0,11,4093.754648
8.0,9,4093.795334
9.0,10,4093.900811
13.0,14,4094.011461
12.0,13,4094.062181
8.0,9,4094.153586
9.0,10,4094.186136
12.0,13,4094.310562
10.0,11,4094.343588
10.0,11,4094.452475
9.0,10,4094.479235
9.0,10,4094.564356
12.0,13,4094.682766
9.0,10,4094.712729
12.0,13,4094.82975
11.0,12,4094.863989
4.0,5,4094.940588
11.0,12,4094.989836
9.0,10,4095.090049
8.0,9,4095.115633
9.0,10,4095.234182
9.0,10,4095.274267
10.0,11,4095.370838
9.0,10,4095.403898
11.0,12,4095.51113
8.0,9,4095.552089
8.0,9,4095.658049
7.0,8,4095.683484
6.0,7,4095.704012
6.0,7,4095.790042
11.0,12,4095.824409
8.0,9,4095.917802
11.0,12,4095.956443
2.0,3,4096.051784
7.0,8,4096.074383
7.0,8,4096.099569
9.0,10,4096.194878
7.0,8,4096.222239
7.0,8,4096.321255
9.0,10,4096.363864
9.0,10,4096.471912
10.0,11,4096.512065
10.0,11,4096.626886
4.0,5,4096.641642
8.0,9,4096.667361
8.0,9,4096.763513
8.0,9,4096.791052
8.0,9,4096.887005
7.0,8,4096.909015
9.0,10,4097.017841
9.0,10,4097.051017
6.0,7,4097.139403
9.0,10,4097.170919
8.0,9,4097.198857
9.0,10,4097.287385
8.0,9,4097.320206
10.0,11,4097.423046
6.0,7,4097.445952
7.0,8,4097.554206
7.0,8,4097.578294
5.0,6,4097.600752
6.0,7,4097.678874
10.0,11,4097.724659
5.0,6,4097.810885
10.0,11,4097.844442
10.0,11,4097.96413
9.0,10,4097.99187
8.0,9,4098.083513
10.0,11,4098.118753
8.0,9,4098.213671
6.0,7,4098.236855
8.0,9,4098.27107
10.0,11,4098.377506
7.0,8,4098.404442
9.0,10,4098.499474
6.0,7,4098.524959
8.0,9,4098.625032
10.0,11,4098.666835
5.0,6,4098.759525
8.0,9,4098.786241
9.0,10,4098.885949
10.0,11,4098.926052
9.0,10,4099.017495
15.0,16,4099.067734
9.0,10,4099.171943
9.0,10,4099.201187
8.0,9,4099.299304
9.0,10,4099.338039
8.0,9,4099.422392
7.0,8,4099.450758
7.0,8,4099.566754
10.0,11,4099.602333
6.0,7,4099.625519
11.0,12,4099.725936
8.0,9,4099.818471
12.0,13,4099.864912
7.0,8,4099.958478
8.0,9,4099.980957
9.0,10,4100.087205
6.0,7,4100.105341
11.0,12,4100.138855
9.0,10,4100.23778
10.0,11,4100.345247
9.0,10,4100.376381
6.0,7,4100.403027
9.0,10,4100.506202
10.0,11,4100.541665
6.0,7,4100.622789
8.0,9,4100.653003
8.0,9,4100.755347
13.0,14,4100.807985
8.0,9,4100.908847
7.0,8,4100.933025
9.0,10,4101.016723
5.0,6,4101.031333
9.0,10,4101.145002
6.0,7,4101.163798
6.0,7,4101.182395
8.0,9,4101.281455
9.0,10,4101.311758
9.0,10,4101.414872
8.0,9,4101.445371
7.0,8,4101.566015
9.0,10,4101.595426
9.0,10,4101.699203
9.0,10,4101.729988
11.0,12,4101.82441
10.0,11,4101.861454
12.0,13,4101.96963
9.0,10,4101.998282
9.0,10,4102.098267
10.0,11,4102.143336
10.0,11,4102.236383
7.0,8,4102.267114
11.0,12,4102.378671
7.0,8,4102.406134
10.0,11,4102.493312
9.0,10,4102.530323
7.0,8,4102.623783
6.0,7,4102.648235
6.0,7,4102.670798
11.0,12,4102.782919
8.0,9,4102.87024
7.0,8,4102.888268
12.0,13,4103.007864
6.0,7,4103.028344
8.0,9,4103.054428
9.0,10,4103.159758
11.0,12,4103.192011
9.0,10,4103.283055
9.0,10,4103.314113
8.0,9,4103.410535
11.0,12,4103.530849
7.0,8,4103.555308
9.0,10,4103.588069
11.0,12,4103.688495
10.0,11,4103.786246
11.0,12,4103.82945
9.0,10,4103.931153
8.0,9,4103.958684
9.0,10,4104.057435
13.0,14,4104.110151
9.0,10,4104.203327
5.0,6,4104.218537
8.0,9,4104.319888
6.0,7,4104.340018
11.0,12,4104.45664
9.0,10,4104.485327
8.0,9,4104.512768
9.0,10,4104.605371
10.0,11,4104.726629
11.0,12,4104.764818
8.0,9,4104.861217
9.0,10,4104.893579
8.0,9,4104.990261
7.0,8,4105.010374
6.0,7,4105.02886
10.0,11,4105.148861
11.0,12,4105.189507
9.0,10,4105.28772
6.0,7,4105.309569
4.0,5,4105.384786
9.0,10,4105.415094
9.0,10,4105.538315
9.0,10,4105.566227
9.0,10,4105.656243
9.0,10,4105.696532
9.0,10,4105.798623
9.0,10,4105.827252
9.0,10,4105.946075
7.0,8,4105.967069
7.0,8,4105.998369
7.0,8,4106.085896
11.0,12,4106.127549
13.0,14,4106.234065
12.0,13,4106.357482
8.0,9,4106.385434
8.0,9,4106.478659
8.0,9,4106.50619
11.0,12,4106.61168
8.0,9,4106.640489
7.0,8,4106.670673
10.0,11,4106.774146
7.0,8,4106.800004
5.0,6,4106.887382
11.0,12,4106.925725
10.0,11,4107.013054
9.0,10,4107.043669
10.0,11,4107.154227
8.0,9,4107.181619
7.0,8,4107.277158
8.0,9,4107.304524
10.0,11,4107.404022
12.0,13,4107.44784
1.0,2,4107.530443
9.0,10,4107.563788
12.0,13,4107.668744
8.0,9,4107.702741
10.0,11,4107.815053
13.0,14,4107.863211
8.0,9,4107.965193
6.0,7,4107.985805
10.0,11,4108.073706
8.0,9,4108.106562
8.0,9,4108.209239
6.0,7,4108.233062
7.0,8,4108.263066
10.0,11,4108.37705
8.0,9,4108.409001
8.0,9,4108.498716
8.0,9,4108.525187
6.0,7,4108.618299
5.0,6,4108.634845
10.0,11,4108.675397
7.0,8,4108.780666
6.0,7,4108.798006
4.0,5,4108.815533
8.0,9,4108.907294
7.0,8,4108.930868
9.0,10,4109.029283
6.0,7,4109.053338
10.0,11,4109.174559
8.0,9,4109.204384
13.0,14,4109.31062
10.0,11,4109.343129
9.0,10,4109.440957
9.0,10,4109.481573
7.0,8,4109.584834
11.0,12,4109.621704
10.0,11,4109.730843
4.0,5,4109.748649
9.0,10,4109.839427
8.0,9,4109.874639
9.0,10,4109.983536
8.0,9,4110.0159
12.0,13,4110.144899
9.0,10,4110.175499
9.0,10,4110.271614
9.0,10,4110.304895
9.0,10,4110.395221
9.0,10,4110.433088
7.0,8,4110.528821
6.0,7,4110.549436
9.0,10,4110.668772
8.0,9,4110.697312
9.0,10,4110.731546
7.0,8,4110.821168
8.0,9,4110.852034
7.0,8,4110.947272
7.0,8,4110.96951
10.0,11,4111.068497
8.0,9,4111.094972
7.0,8,4111.193704
9.0,10,4111.223372
